"unique_id"|"competitor_name"|"store_name"|"store_addressline1"|"store_addressline2"|"store_suburb"|"store_state"|"store_postcode"|"store_addressid"|"extraction_date"|"product_name"|"brand"|"brand_type"|"grammage_quantity"|"grammage_unit"|"drained_weight"|"producthierarchy_level1"|"producthierarchy_level2"|"producthierarchy_level3"|"producthierarchy_level4"|"producthierarchy_level5"|"producthierarchy_level6"|"producthierarchy_level7"|"regular_price"|"selling_price"|"price_was"|"promotion_price"|"promotion_valid_from"|"promotion_valid_upto"|"promotion_type"|"percentage_discount"|"promotion_description"|"package_sizeof_sellingprice"|"per_unit_sizedescription"|"price_valid_from"|"price_per_unit"|"multi_buy_item_count"|"multi_buy_items_price_total"|"currency"|"breadcrumb"|"pdp_url"|"variants"|"product_description"|"instructions"|"storage_instructions"|"preparationinstructions"|"instructionforuse"|"country_of_origin"|"allergens"|"age_of_the_product"|"age_recommendations"|"flavour"|"nutritions"|"nutritional_information"|"vitamins"|"labelling"|"grade"|"region"|"packaging"|"receipies"|"processed_food"|"barcode"|"frozen"|"chilled"|"organictype"|"cooking_part"|"handmade"|"max_heating_temperature"|"special_information"|"label_information"|"dimensions"|"special_nutrition_purpose"|"feeding_recommendation"|"warranty"|"color"|"model_number"|"material"|"usp"|"dosage_recommendation"|"tasting_note"|"food_preservation"|"size"|"rating"|"review"|"file_name_1"|"image_url_1"|"file_name_2"|"image_url_2"|"file_name_3"|"image_url_3"|"file_name_4"|"image_url_4"|"file_name_5"|"image_url_5"|"file_name_6"|"image_url_6"|"competitor_product_key"|"fit_guide"|"occasion"|"material_composition"|"style"|"care_instructions"|"heel_type"|"heel_height"|"upc"|"features"|"dietary_lifestyle"|"manufacturer_address"|"importer_address"|"distributor_address"|"vinification_details"|"recycling_information"|"return_address"|"alchol_by_volume"|"beer_deg"|"netcontent"|"netweight"|"site_shown_uom"|"ingredients"|"random_weight_flag"|"instock"|"promo_limit"|"product_unique_key"|"multibuy_items_pricesingle"|"perfect_match"|"servings_per_pack"|"warning"|"suitable_for"|"standard_drinks"|"environmental"|"grape_variety"|"retail_limit"
"W63-500-12_Tall"|"next"|""|""|""|""|""|""|""|"2026-03-27"|"Multi Wide Leg Trousers"|"Next"|""|""|""|""|"Home"|"Women"|"Coord"|"Multi Wide Leg Trousers"|""|""|""|"36.00"|"36.00"|""|""|""|""|""|""|""|""|""|""|""|""|""|"GBP"|"Home > Women > coord > Multi Wide Leg Trousers"|"https://www.next.co.uk/style/su769546/w63500#w63500"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"Multi"|""|""|""|""|""|""|"12 Tall"|"2.7"|"3"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W63500s.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W63500s2.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W63500s3.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W63500s4.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W63500s5.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W63500s6.jpg?im=Resize,width=750"|""|"Regular"|""|"61% Livaeco™ Viscose, 39% Cotton."|""|"Machine washable."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"True"|""|"W63-500-12_TallP"|""|""|""|""|""|""|""|""|""
"W63-500-14_Tall"|"next"|""|""|""|""|""|""|""|"2026-03-27"|"Multi Wide Leg Trousers"|"Next"|""|""|""|""|"Home"|"Women"|"Coord"|"Multi Wide Leg Trousers"|""|""|""|"36.00"|"36.00"|""|""|""|""|""|""|""|""|""|""|""|""|""|"GBP"|"Home > Women > coord > Multi Wide Leg Trousers"|"https://www.next.co.uk/style/su769546/w63500#w63500"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"Multi"|""|""|""|""|""|""|"14 Tall"|"2.7"|"3"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W63500s.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W63500s2.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W63500s3.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W63500s4.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W63500s5.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W63500s6.jpg?im=Resize,width=750"|""|"Regular"|""|"61% Livaeco™ Viscose, 39% Cotton."|""|"Machine washable."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"True"|""|"W63-500-14_TallP"|""|""|""|""|""|""|""|""|""
"W63-500-16_Tall"|"next"|""|""|""|""|""|""|""|"2026-03-27"|"Multi Wide Leg Trousers"|"Next"|""|""|""|""|"Home"|"Women"|"Coord"|"Multi Wide Leg Trousers"|""|""|""|"36.00"|"36.00"|""|""|""|""|""|""|""|""|""|""|""|""|""|"GBP"|"Home > Women > coord > Multi Wide Leg Trousers"|"https://www.next.co.uk/style/su769546/w63500#w63500"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"Multi"|""|""|""|""|""|""|"16 Tall"|"2.7"|"3"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W63500s.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W63500s2.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W63500s3.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W63500s4.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W63500s5.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W63500s6.jpg?im=Resize,width=750"|""|"Regular"|""|"61% Livaeco™ Viscose, 39% Cotton."|""|"Machine washable."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"True"|""|"W63-500-16_TallP"|""|""|""|""|""|""|""|""|""
"W63-500-18_Tall"|"next"|""|""|""|""|""|""|""|"2026-03-27"|"Multi Wide Leg Trousers"|"Next"|""|""|""|""|"Home"|"Women"|"Coord"|"Multi Wide Leg Trousers"|""|""|""|"36.00"|"36.00"|""|""|""|""|""|""|""|""|""|""|""|""|""|"GBP"|"Home > Women > coord > Multi Wide Leg Trousers"|"https://www.next.co.uk/style/su769546/w63500#w63500"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"Multi"|""|""|""|""|""|""|"18 Tall"|"2.7"|"3"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W63500s.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W63500s2.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W63500s3.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W63500s4.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W63500s5.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W63500s6.jpg?im=Resize,width=750"|""|"Regular"|""|"61% Livaeco™ Viscose, 39% Cotton."|""|"Machine washable."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"True"|""|"W63-500-18_TallP"|""|""|""|""|""|""|""|""|""
"V26-339-6"|"next"|""|""|""|""|""|""|""|"2026-03-27"|"White/Black Stripe Stripe One Shoulder Scarf Tie Top"|"Next"|""|""|""|""|"Home"|"Women"|"Coord"|"White/Black Stripe Stripe One Shoulder Scarf Tie Top"|""|""|""|"35.00"|"35.00"|""|""|""|""|""|""|""|""|""|""|""|""|""|"GBP"|"Home > Women > coord > White/Black Stripe Stripe One Shoulder Scarf Tie Top"|"https://www.next.co.uk/style/su903502/v26339#v26339"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"White/Black Stripe"|""|""|""|""|""|""|"6"|"3.5"|"2"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s2.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s3.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s4.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s5.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s6.jpg?im=Resize,width=750"|""|"Regular"|""|"53% LENZING™ ECOVERO™ Viscose, 47% Viscose."|""|"Machine washable."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"True"|""|"V26-339-6P"|""|""|""|""|""|""|""|""|""
"V26-339-8"|"next"|""|""|""|""|""|""|""|"2026-03-27"|"White/Black Stripe Stripe One Shoulder Scarf Tie Top"|"Next"|""|""|""|""|"Home"|"Women"|"Coord"|"White/Black Stripe Stripe One Shoulder Scarf Tie Top"|""|""|""|"35.00"|"35.00"|""|""|""|""|""|""|""|""|""|""|""|""|""|"GBP"|"Home > Women > coord > White/Black Stripe Stripe One Shoulder Scarf Tie Top"|"https://www.next.co.uk/style/su903502/v26339#v26339"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"White/Black Stripe"|""|""|""|""|""|""|"8"|"3.5"|"2"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s2.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s3.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s4.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s5.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s6.jpg?im=Resize,width=750"|""|"Regular"|""|"53% LENZING™ ECOVERO™ Viscose, 47% Viscose."|""|"Machine washable."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"False"|""|"V26-339-8P"|""|""|""|""|""|""|""|""|""
"V26-339-10"|"next"|""|""|""|""|""|""|""|"2026-03-27"|"White/Black Stripe Stripe One Shoulder Scarf Tie Top"|"Next"|""|""|""|""|"Home"|"Women"|"Coord"|"White/Black Stripe Stripe One Shoulder Scarf Tie Top"|""|""|""|"35.00"|"35.00"|""|""|""|""|""|""|""|""|""|""|""|""|""|"GBP"|"Home > Women > coord > White/Black Stripe Stripe One Shoulder Scarf Tie Top"|"https://www.next.co.uk/style/su903502/v26339#v26339"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"White/Black Stripe"|""|""|""|""|""|""|"10"|"3.5"|"2"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s2.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s3.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s4.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s5.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s6.jpg?im=Resize,width=750"|""|"Regular"|""|"53% LENZING™ ECOVERO™ Viscose, 47% Viscose."|""|"Machine washable."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"True"|""|"V26-339-10P"|""|""|""|""|""|""|""|""|""
"V26-339-12"|"next"|""|""|""|""|""|""|""|"2026-03-27"|"White/Black Stripe Stripe One Shoulder Scarf Tie Top"|"Next"|""|""|""|""|"Home"|"Women"|"Coord"|"White/Black Stripe Stripe One Shoulder Scarf Tie Top"|""|""|""|"35.00"|"35.00"|""|""|""|""|""|""|""|""|""|""|""|""|""|"GBP"|"Home > Women > coord > White/Black Stripe Stripe One Shoulder Scarf Tie Top"|"https://www.next.co.uk/style/su903502/v26339#v26339"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"White/Black Stripe"|""|""|""|""|""|""|"12"|"3.5"|"2"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s2.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s3.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s4.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s5.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s6.jpg?im=Resize,width=750"|""|"Regular"|""|"53% LENZING™ ECOVERO™ Viscose, 47% Viscose."|""|"Machine washable."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"True"|""|"V26-339-12P"|""|""|""|""|""|""|""|""|""
"V26-339-14"|"next"|""|""|""|""|""|""|""|"2026-03-27"|"White/Black Stripe Stripe One Shoulder Scarf Tie Top"|"Next"|""|""|""|""|"Home"|"Women"|"Coord"|"White/Black Stripe Stripe One Shoulder Scarf Tie Top"|""|""|""|"35.00"|"35.00"|""|""|""|""|""|""|""|""|""|""|""|""|""|"GBP"|"Home > Women > coord > White/Black Stripe Stripe One Shoulder Scarf Tie Top"|"https://www.next.co.uk/style/su903502/v26339#v26339"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"White/Black Stripe"|""|""|""|""|""|""|"14"|"3.5"|"2"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s2.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s3.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s4.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s5.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s6.jpg?im=Resize,width=750"|""|"Regular"|""|"53% LENZING™ ECOVERO™ Viscose, 47% Viscose."|""|"Machine washable."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"True"|""|"V26-339-14P"|""|""|""|""|""|""|""|""|""
"V26-339-16"|"next"|""|""|""|""|""|""|""|"2026-03-27"|"White/Black Stripe Stripe One Shoulder Scarf Tie Top"|"Next"|""|""|""|""|"Home"|"Women"|"Coord"|"White/Black Stripe Stripe One Shoulder Scarf Tie Top"|""|""|""|"35.00"|"35.00"|""|""|""|""|""|""|""|""|""|""|""|""|""|"GBP"|"Home > Women > coord > White/Black Stripe Stripe One Shoulder Scarf Tie Top"|"https://www.next.co.uk/style/su903502/v26339#v26339"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"White/Black Stripe"|""|""|""|""|""|""|"16"|"3.5"|"2"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s2.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s3.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s4.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s5.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s6.jpg?im=Resize,width=750"|""|"Regular"|""|"53% LENZING™ ECOVERO™ Viscose, 47% Viscose."|""|"Machine washable."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"True"|""|"V26-339-16P"|""|""|""|""|""|""|""|""|""
"V26-339-18"|"next"|""|""|""|""|""|""|""|"2026-03-27"|"White/Black Stripe Stripe One Shoulder Scarf Tie Top"|"Next"|""|""|""|""|"Home"|"Women"|"Coord"|"White/Black Stripe Stripe One Shoulder Scarf Tie Top"|""|""|""|"35.00"|"35.00"|""|""|""|""|""|""|""|""|""|""|""|""|""|"GBP"|"Home > Women > coord > White/Black Stripe Stripe One Shoulder Scarf Tie Top"|"https://www.next.co.uk/style/su903502/v26339#v26339"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"White/Black Stripe"|""|""|""|""|""|""|"18"|"3.5"|"2"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s2.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s3.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s4.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s5.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s6.jpg?im=Resize,width=750"|""|"Regular"|""|"53% LENZING™ ECOVERO™ Viscose, 47% Viscose."|""|"Machine washable."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"True"|""|"V26-339-18P"|""|""|""|""|""|""|""|""|""
"V26-339-20"|"next"|""|""|""|""|""|""|""|"2026-03-27"|"White/Black Stripe Stripe One Shoulder Scarf Tie Top"|"Next"|""|""|""|""|"Home"|"Women"|"Coord"|"White/Black Stripe Stripe One Shoulder Scarf Tie Top"|""|""|""|"35.00"|"35.00"|""|""|""|""|""|""|""|""|""|""|""|""|""|"GBP"|"Home > Women > coord > White/Black Stripe Stripe One Shoulder Scarf Tie Top"|"https://www.next.co.uk/style/su903502/v26339#v26339"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"White/Black Stripe"|""|""|""|""|""|""|"20"|"3.5"|"2"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s2.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s3.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s4.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s5.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s6.jpg?im=Resize,width=750"|""|"Regular"|""|"53% LENZING™ ECOVERO™ Viscose, 47% Viscose."|""|"Machine washable."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"True"|""|"V26-339-20P"|""|""|""|""|""|""|""|""|""
"V26-339-22"|"next"|""|""|""|""|""|""|""|"2026-03-27"|"White/Black Stripe Stripe One Shoulder Scarf Tie Top"|"Next"|""|""|""|""|"Home"|"Women"|"Coord"|"White/Black Stripe Stripe One Shoulder Scarf Tie Top"|""|""|""|"35.00"|"35.00"|""|""|""|""|""|""|""|""|""|""|""|""|""|"GBP"|"Home > Women > coord > White/Black Stripe Stripe One Shoulder Scarf Tie Top"|"https://www.next.co.uk/style/su903502/v26339#v26339"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"White/Black Stripe"|""|""|""|""|""|""|"22"|"3.5"|"2"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s2.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s3.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s4.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s5.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s6.jpg?im=Resize,width=750"|""|"Regular"|""|"53% LENZING™ ECOVERO™ Viscose, 47% Viscose."|""|"Machine washable."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"True"|""|"V26-339-22P"|""|""|""|""|""|""|""|""|""
"V26-339-24"|"next"|""|""|""|""|""|""|""|"2026-03-27"|"White/Black Stripe Stripe One Shoulder Scarf Tie Top"|"Next"|""|""|""|""|"Home"|"Women"|"Coord"|"White/Black Stripe Stripe One Shoulder Scarf Tie Top"|""|""|""|"35.00"|"35.00"|""|""|""|""|""|""|""|""|""|""|""|""|""|"GBP"|"Home > Women > coord > White/Black Stripe Stripe One Shoulder Scarf Tie Top"|"https://www.next.co.uk/style/su903502/v26339#v26339"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"White/Black Stripe"|""|""|""|""|""|""|"24"|"3.5"|"2"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s2.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s3.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s4.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s5.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s6.jpg?im=Resize,width=750"|""|"Regular"|""|"53% LENZING™ ECOVERO™ Viscose, 47% Viscose."|""|"Machine washable."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"True"|""|"V26-339-24P"|""|""|""|""|""|""|""|""|""
"V26-339-26"|"next"|""|""|""|""|""|""|""|"2026-03-27"|"White/Black Stripe Stripe One Shoulder Scarf Tie Top"|"Next"|""|""|""|""|"Home"|"Women"|"Coord"|"White/Black Stripe Stripe One Shoulder Scarf Tie Top"|""|""|""|"35.00"|"35.00"|""|""|""|""|""|""|""|""|""|""|""|""|""|"GBP"|"Home > Women > coord > White/Black Stripe Stripe One Shoulder Scarf Tie Top"|"https://www.next.co.uk/style/su903502/v26339#v26339"|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"White/Black Stripe"|""|""|""|""|""|""|"26"|"3.5"|"2"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s2.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s3.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s4.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s5.jpg?im=Resize,width=750"|""|"https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V26339s6.jpg?im=Resize,width=750"|""|"Regular"|""|"53% LENZING™ ECOVERO™ Viscose, 47% Viscose."|""|"Machine washable."|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|""|"True"|""|"V26-339-26P"|""|""|""|""|""|""|""|""|""
